Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,pwm_mot1,pwm_mot2,pwm_mot3,mot0_thr_cmd,mot1_thr_cmd,mot2_thr_cmd,mot3_thr_cmd,total_rotor_force
306.55164,3,32.11383,49.41524,0.00000,0.00000,0.00000,0.00000,0.00000,0.17083,0.17733,-0.02258,-0.00500,-0.05967,0.03860,31.25559,-0.16204,7.37293,9.59376,-0.50620,-49.41524,0.02518,-1.49337,-0.02890,0.41908,1.42698,-2.23777,1,-0.13526,0.00087,-0.00087,0.00000,0.00000,-0.00087,1499.0,1499.0,1345.0,1500.0,1100.0,0.0,1712.0,1712.0,1712.0,1712.0,0.76500,0.76500,0.76500,0.76500,134.28835
306.65134,3,32.73973,49.40722,0.00000,0.00000,0.00000,0.00000,0.00000,0.17102,0.17345,-0.01907,-0.00366,0.13418,0.03866,32.69186,1.13177,1.36071,12.72524,-0.63391,-49.40722,0.00002,4.35769,0.15579,-0.06704,1.44333,5.74013,1,-0.11026,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1382.0,1500.0,1100.0,0.0,1707.0,1707.0,1707.0,1707.0,0.75875,0.75875,0.75875,0.75875,127.56190
306.75104,3,31.79515,49.36956,0.00000,0.00000,0.00000,0.00000,0.00000,0.17188,0.18932,-0.01228,-0.00350,0.11689,0.03986,31.08938,0.08769,6.66139,15.86026,-0.74961,-49.36956,0.00439,-2.32306,0.00723,-0.08024,1.67570,-0.40074,1,-0.10123,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1384.0,1500.0,1100.0,0.0,1709.0,1709.0,1709.0,1709.0,0.76125,0.76125,0.76125,0.76125,133.34076
306.85074,3,31.64903,49.34063,0.00000,0.00000,0.00000,0.00000,0.00000,0.17244,0.18881,-0.00769,-0.00257,-0.04836,0.04863,31.10855,0.75557,5.77482,18.99419,-0.84820,-49.34063,0.01106,0.64289,0.10036,-0.00294,1.57278,-0.26849,1,-0.14661,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1332.0,1500.0,1100.0,0.0,1713.0,1713.0,1713.0,1713.0,0.76625,0.76625,0.76625,0.76625,137.17293
306.95044,3,31.05950,49.30856,0.00000,0.00000,0.00000,0.00000,0.00000,0.17331,0.19270,-0.00192,-0.00183,0.12153,0.04803,30.83732,0.01921,3.70839,22.12842,-0.93117,-49.30856,0.00425,0.67216,-0.00364,-0.52621,1.70620,2.51607,1,-0.08988,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1397.0,1500.0,1100.0,0.0,1699.0,1699.0,1699.0,1699.0,0.74875,0.74875,0.74875,0.74875,128.76646
307.05014,3,30.57452,49.24824,0.00000,0.00000,0.00000,0.00000,0.00000,0.17459,0.20766,0.00563,-0.00273,0.13500,0.04496,30.06864,-1.30496,5.38286,25.26303,-1.00158,-49.24824,-0.00780,-1.77106,-0.18367,-0.55789,1.97660,-0.46316,1,-0.07679,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1412.0,1500.0,1100.0,0.0,1698.0,1698.0,1698.0,1698.0,0.74750,0.74750,0.74750,0.74750,130.10991
307.14984,3,31.07795,49.17080,0.00000,0.00000,0.00000,0.00000,0.00000,0.17563,0.21919,0.01222,-0.00453,0.10213,0.04166,30.53214,0.07460,5.79839,28.39506,-1.05702,-49.17080,-0.01944,-2.10441,0.00434,-0.51342,1.71919,-0.00283,1,-0.07505,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1414.0,1501.0,1100.0,0.0,1700.0,1700.0,1700.0,1700.0,0.75000,0.75000,0.75000,0.75000,129.46205
307.24954,3,30.96276,49.09172,0.00000,0.00000,0.00000,0.00000,0.00000,0.17602,0.21827,0.01652,-0.00610,-0.02994,0.04305,30.60189,0.20132,4.70920,0.44185,-0.01005,-49.09172,-0.01444,0.87903,0.02164,-0.53655,1.77025,0.89076,1,-0.11868,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1364.0,1501.0,1100.0,0.0,1708.0,1708.0,1708.0,1708.0,0.76000,0.76000,0.76000,0.76000,136.25850
307.34924,3,30.82188,49.02619,0.00000,0.00000,0.00000,0.00000,0.00000,0.17582,0.20373,0.01867,-0.00680,-0.20575,0.04960,30.47576,-0.96106,4.50475,3.56348,-0.02938,-49.02619,-0.00420,3.05594,-0.13831,-0.37488,1.80583,2.17702,1,-0.17017,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1305.0,1501.0,1100.0,0.0,1695.0,1695.0,1695.0,1695.0,0.74375,0.74375,0.74375,0.74375,126.71288
307.44894,3,35.48920,48.97826,0.00000,0.00000,0.00000,0.00000,0.00000,0.17550,0.18392,0.02059,-0.00645,-0.11249,0.05694,35.32174,-0.77801,3.35449,6.68041,-0.02980,-48.97826,0.00321,5.51392,-0.12523,-0.23689,1.36918,6.40976,1,-0.16581,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1310.0,1500.0,1100.0,0.0,1682.0,1682.0,1682.0,1682.0,0.72750,0.72750,0.72750,0.72750,97.05108
307.54865,3,31.59480,48.90856,0.00000,0.00000,0.00000,0.00000,0.00000,0.17608,0.18773,0.02724,-0.00668,0.15990,0.05615,31.50539,1.03303,2.13885,9.79691,-0.01758,-48.90856,-0.02029,2.69599,0.13602,-0.44005,1.82518,4.17415,1,-0.09948,-0.00175,0.00175,0.00000,0.00000,0.00175,1502.0,1502.0,1386.0,1500.0,1100.0,0.0,1697.0,1697.0,1697.0,1697.0,0.74625,0.74625,0.74625,0.74625,124.88470
307.64835,3,31.25267,48.82019,0.00000,0.00000,0.00000,0.00000,0.00000,0.17675,0.19471,0.03459,-0.00770,-0.05339,0.06224,30.81202,-0.69931,5.18268,12.91412,0.00845,-48.82019,-0.00392,1.63999,-0.10723,0.11057,1.35832,0.03880,1,-0.15621,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1321.0,1501.0,1100.0,0.0,1729.0,1729.0,1729.0,1729.0,0.78625,0.78625,0.78625,0.78625,152.05194
307.74805,3,31.21922,48.75338,0.00000,0.00000,0.00000,0.00000,0.00000,0.17696,0.18741,0.03987,-0.00789,-0.07595,0.06498,30.57833,-1.41168,6.13291,16.03123,0.05449,-48.75338,-0.00039,0.74856,-0.21097,0.71745,2.26363,-1.37933,1,-0.15970,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1317.0,1501.0,1100.0,0.0,1748.0,1748.0,1748.0,1748.0,0.81000,0.81000,0.81000,0.81000,168.44145
307.84775,3,30.80639,48.70913,0.00000,0.00000,0.00000,0.00000,0.00000,0.17713,0.17641,0.04512,-0.00765,-0.04712,0.07284,29.94560,0.63831,7.20328,19.15080,0.12059,-48.70913,0.00177,-0.04809,0.08136,0.78676,1.46419,-0.82742,1,-0.17802,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1296.0,1501.0,1100.0,0.0,1748.0,1748.0,1748.0,1748.0,0.81000,0.81000,0.81000,0.81000,170.41499
307.94745,3,30.41029,48.67984,0.00000,0.00000,0.00000,0.00000,0.00000,0.17754,0.16993,0.05194,-0.00736,-0.02635,0.07974,29.88408,-0.48701,5.61160,22.27451,0.20538,-48.67984,0.00262,1.63764,-0.07874,0.78732,1.73115,-0.22859,1,-0.17977,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1294.0,1501.0,1100.0,0.0,1743.0,1743.0,1743.0,1743.0,0.80375,0.80375,0.80375,0.80375,167.93077
308.04715,3,31.05095,48.66128,0.00000,0.00000,0.00000,0.00000,0.00000,0.17818,0.17007,0.06034,-0.00794,0.11151,0.08123,30.80056,-0.04951,3.93506,25.40217,0.30891,-48.66128,-0.00654,2.20981,-0.01794,0.22319,1.73075,1.66050,1,-0.14573,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1333.0,1501.0,1100.0,0.0,1732.0,1732.0,1732.0,1732.0,0.79000,0.79000,0.79000,0.79000,155.50359
308.14685,3,31.42758,48.62292,0.00000,0.00000,0.00000,0.00000,0.00000,0.17935,0.18938,0.07208,-0.01053,0.29228,0.07598,31.17926,-0.81448,3.85783,28.53480,0.42697,-48.62292,-0.02943,0.03261,-0.12445,-0.12813,1.91629,2.59260,1,-0.08814,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1399.0,1501.0,1100.0,0.0,1731.0,1731.0,1731.0,1731.0,0.78875,0.78875,0.78875,0.78875,152.91377
308.24655,3,30.97050,48.57779,0.00000,0.00000,0.00000,0.00000,0.00000,0.18024,0.20316,0.08261,-0.01290,0.04531,0.07821,30.39839,-0.05302,5.92512,0.70015,0.03387,-48.57779,-0.02273,0.48017,-0.01856,0.23354,1.75908,-1.29073,1,-0.15708,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1320.0,1502.0,1100.0,0.0,1735.0,1735.0,1735.0,1735.0,0.79375,0.79375,0.79375,0.79375,158.41663
308.34625,3,32.07961,48.54603,0.00000,0.00000,0.00000,0.00000,0.00000,0.18061,0.20729,0.09144,-0.01509,-0.07587,0.07874,30.63518,1.04006,9.46070,3.83300,0.18855,-48.54603,-0.00915,-3.76607,0.14288,1.33113,1.14238,-6.77924,1,-0.13701,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1343.0,1502.0,1100.0,0.0,1736.0,1736.0,1736.0,1736.0,0.79500,0.79500,0.79500,0.79500,154.07115
308.44595,3,29.86649,48.54259,0.00000,0.00000,0.00000,0.00000,0.00000,0.18035,0.19779,0.09794,-0.01622,-0.03513,0.07843,28.98759,-1.47972,7.03827,6.96350,0.36534,-48.54259,-0.00872,-0.76236,-0.21624,0.49256,2.26583,-3.00490,1,-0.15679,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1335.0,1502.0,1100.0,0.0,1735.0,1735.0,1735.0,1735.0,0.79375,0.79375,0.79375,0.79375,163.57198
308.54565,3,30.91803,48.53817,0.00000,0.00000,0.00000,0.00000,0.00000,0.18028,0.20077,0.10638,-0.01805,0.11982,0.07163,30.58210,0.23710,4.53906,10.09452,0.56037,-48.53817,-0.02712,0.20277,0.02455,-0.01190,1.70476,1.36058,1,-0.10181,-0.00349,0.00349,0.00087,0.00000,0.00349,1504.0,1504.0,1374.0,1501.0,1100.0,0.0,1734.0,1734.0,1734.0,1734.0,0.79250,0.79250,0.79250,0.79250,157.81305
308.64536,3,30.25988,48.53121,0.00000,0.00000,0.00000,0.00000,0.00000,0.18005,0.20549,0.11457,-0.01966,0.06051,0.06763,30.02759,-0.75899,3.66445,13.22524,0.77376,-48.53121,-0.01200,2.36658,-0.11305,-0.17181,2.17358,2.36194,1,-0.13963,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1342.0,1501.0,1100.0,0.0,1745.0,1745.0,1745.0,1745.0,0.80625,0.80625,0.80625,0.80625,170.39003
308.74506,3,31.65709,48.52246,0.00000,0.00000,0.00000,0.00000,0.00000,0.17970,0.21346,0.12277,-0.02080,0.05221,0.06233,31.05350,0.71277,6.11092,16.35656,1.00572,-48.52246,-0.00880,-0.84514,0.09549,0.46978,1.70016,-3.76850,1,-0.11432,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1369.0,1501.0,1100.0,0.0,1757.0,1757.0,1757.0,1757.0,0.82125,0.82125,0.82125,0.82125,174.26085
308.84476,3,29.95089,48.52119,0.00000,0.00000,0.00000,0.00000,0.00000,0.17901,0.21730,0.12963,-0.02223,0.12602,0.05446,29.71796,-0.92266,3.61212,19.48700,1.25765,-48.52119,-0.01603,0.92101,-0.13302,-0.18086,1.56503,1.82721,1,-0.09425,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1392.0,1501.0,1100.0,0.0,1748.0,1748.0,1748.0,1748.0,0.81000,0.81000,0.81000,0.81000,174.50145
308.94446,3,30.62355,48.51299,0.00000,0.00000,0.00000,0.00000,0.00000,0.17819,0.22450,0.13637,-0.02285,-0.04768,0.04915,29.61320,-0.03072,7.80125,22.61682,1.52718,-48.51299,0.00024,-1.78545,-0.01044,0.64312,2.19393,-4.29180,1,-0.14136,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1325.0,1501.0,1100.0,0.0,1745.0,1745.0,1745.0,1745.0,0.80625,0.80625,0.80625,0.80625,168.66176
309.04416,3,32.27928,48.53012,0.00000,0.00000,0.00000,0.00000,0.00000,0.17668,0.21556,0.13982,-0.02204,-0.09190,0.04587,31.59594,-2.09653,6.26523,25.74190,1.81888,-48.53012,0.00547,0.81276,-0.31209,0.11743,2.06666,-1.75495,1,-0.16144,-0.00175,0.00175,0.00000,0.00000,0.00175,1502.0,1502.0,1315.0,1500.0,1100.0,0.0,1750.0,1750.0,1750.0,1750.0,0.81250,0.81250,0.81250,0.81250,165.10298
309.14386,3,32.37333,48.55729,0.00000,0.00000,0.00000,0.00000,0.00000,0.17524,0.21026,0.14326,-0.02072,-0.04166,0.04056,31.63871,-0.89366,6.79893,28.86493,2.13085,-48.55729,0.01567,-0.33797,-0.13600,0.12787,1.28394,-1.79891,1,-0.14661,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1332.0,1500.0,1100.0,0.0,1745.0,1745.0,1745.0,1745.0,0.80625,0.80625,0.80625,0.80625,160.33492
309.24356,3,34.08127,48.58017,0.00000,0.00000,0.00000,0.00000,0.00000,0.17425,0.21613,0.14817,-0.01961,0.22629,0.03161,33.92942,-1.75956,2.68912,0.92970,0.10392,-48.58017,0.00853,0.84636,-0.26535,-0.19144,1.57511,5.43021,1,-0.05586,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1437.0,1500.0,1100.0,0.0,1733.0,1733.0,1733.0,1733.0,0.79125,0.79125,0.79125,0.79125,142.20665
309.34326,3,32.25788,48.56096,0.00000,0.00000,0.00000,0.00000,0.00000,0.17400,0.24369,0.15568,-0.01889,0.18908,0.01883,31.17101,1.17915,8.21877,4.05539,0.44581,-48.56096,0.01928,-5.79492,0.17206,0.08928,1.82934,-6.05932,1,-0.05411,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1438.0,1500.0,1100.0,0.0,1735.0,1735.0,1735.0,1735.0,0.79375,0.79375,0.79375,0.79375,152.39551
309.44296,3,31.96358,48.55455,0.00000,0.00000,0.00000,0.00000,0.00000,0.17272,0.24505,0.15799,-0.01785,-0.02072,0.01725,31.25150,0.75668,6.66645,7.17315,0.80681,-48.55455,0.01557,-1.58725,0.10740,-0.22258,1.82219,-1.72616,1,-0.10734,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1377.0,1500.0,1100.0,0.0,1730.0,1730.0,1730.0,1730.0,0.78750,0.78750,0.78750,0.78750,149.59229
309.54266,3,31.06697,48.56823,0.00000,0.00000,0.00000,0.00000,0.00000,0.17094,0.23254,0.15768,-0.01605,-0.13564,0.01927,30.44199,0.28945,6.19337,10.28158,1.18726,-48.56823,0.01494,0.48596,0.03830,-0.29005,1.66878,-0.97652,1,-0.15010,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1328.0,1500.0,1100.0,0.0,1717.0,1717.0,1717.0,1717.0,0.77125,0.77125,0.77125,0.77125,143.02040
309.64236,3,31.05483,48.58821,0.00000,0.00000,0.00000,0.00000,0.00000,0.16957,0.22326,0.15826,-0.01358,-0.07025,0.02108,29.60139,-1.65134,9.24303,13.38285,1.58425,-48.58821,0.03276,-4.21209,-0.24021,0.24730,1.23885,-2.10213,1,-0.11956,0.00087,-0.00087,0.00000,0.00000,-0.00087,1499.0,1499.0,1363.0,1500.0,1100.0,0.0,1715.0,1715.0,1715.0,1715.0,0.76875,0.76875,0.76875,0.76875,141.45520
309.74207,3,31.21945,48.61938,0.00000,0.00000,0.00000,0.00000,0.00000,0.16841,0.21012,0.15855,-0.01046,-0.11555,0.02764,30.24856,0.20063,7.72258,16.47709,1.99824,-48.61938,0.04064,-1.66764,0.02546,0.09337,1.53582,-3.26954,1,-0.14224,0.00175,-0.00175,-0.00087,0.00000,-0.00175,1498.0,1498.0,1337.0,1499.0,1100.0,0.0,1697.0,1697.0,1697.0,1697.0,0.74625,0.74625,0.74625,0.74625,126.52211
309.84177,3,31.01908,48.66747,0.00000,0.00000,0.00000,0.00000,0.00000,0.16765,0.19290,0.15898,-0.00632,-0.22586,0.03912,29.96191,0.83392,7.98574,19.56323,2.42906,-48.66747,0.04281,0.13618,0.11194,0.00369,1.50382,-2.49741,1,-0.20682,0.00175,-0.00175,-0.00087,0.00000,-0.00175,1498.0,1498.0,1263.0,1499.0,1100.0,0.0,1682.0,1682.0,1682.0,1682.0,0.72750,0.72750,0.72750,0.72750,116.04865
309.94147,3,30.93661,48.73128,0.00000,0.00000,0.00000,0.00000,0.00000,0.16761,0.18044,0.16115,-0.00256,0.00892,0.04254,30.65227,1.59933,3.86709,22.64287,2.87638,-48.73128,0.03070,2.97060,0.21169,-0.55391,1.81697,2.62993,1,-0.16930,0.00175,-0.00175,-0.00087,0.00000,-0.00175,1498.0,1498.0,1306.0,1499.0,1100.0,0.0,1679.0,1679.0,1679.0,1679.0,0.72375,0.72375,0.72375,0.72375,114.18140
310.04117,3,29.23891,48.78015,0.00000,0.00000,0.00000,0.00000,0.00000,0.16854,0.18640,0.16682,0.00043,0.07984,0.04637,28.91520,2.77963,3.33145,25.71918,3.33686,-48.78015,0.02527,1.94661,0.35518,-0.20690,1.93884,2.79449,1,-0.14050,0.00175,-0.00175,-0.00087,0.00000,-0.00175,1498.0,1498.0,1339.0,1499.0,1100.0,0.0,1682.0,1682.0,1682.0,1682.0,0.72750,0.72750,0.72750,0.72750,123.58001
310.14087,3,30.97585,48.82306,0.00000,0.00000,0.00000,0.00000,0.00000,0.16994,0.19537,0.17351,0.00208,0.10973,0.05248,30.25073,2.00878,6.35307,28.79083,3.81152,-48.82306,0.01427,-1.26536,0.27064,-0.12629,1.20928,-1.05078,1,-0.13352,0.00087,-0.00087,0.00000,0.00000,-0.00087,1499.0,1499.0,1347.0,1500.0,1100.0,0.0,1694.0,1694.0,1694.0,1694.0,0.74250,0.74250,0.74250,0.74250,125.27721
310.24057,3,31.45424,48.86064,0.00000,0.00000,0.00000,0.00000,0.00000,0.17164,0.20463,0.18091,0.00249,0.08380,0.05746,30.60607,0.92496,7.19596,1.16741,0.19373,-48.86064,0.00360,-2.50605,0.12228,-0.06287,1.33299,-2.66927,1,-0.11694,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1366.0,1500.0,1100.0,0.0,1691.0,1691.0,1691.0,1691.0,0.73875,0.73875,0.73875,0.73875,120.92579
310.34027,3,28.95876,48.90156,0.00000,0.00000,0.00000,0.00000,0.00000,0.17330,0.20699,0.18762,0.00296,-0.05839,0.06419,27.89435,1.32552,7.66536,4.22825,0.69814,-48.90156,-0.00059,-1.72572,0.17049,0.53474,1.60676,-3.49875,1,-0.15272,-0.00087,0.00087,0.00000,0.00000,0.00087,1501.0,1501.0,1325.0,1500.0,1100.0,0.0,1701.0,1701.0,1701.0,1701.0,0.75125,0.75125,0.75125,0.75125,139.53679
310.43997,3,28.92012,48.95348,0.00000,0.00000,0.00000,0.00000,0.00000,0.17493,0.20494,0.19422,0.00257,0.02392,0.06658,28.68376,0.88302,3.58270,7.28335,1.21933,-48.95348,-0.01349,1.90155,0.10857,-0.52360,1.39911,0.14380,1,-0.13003,-0.00175,0.00175,0.00000,0.00000,0.00175,1502.0,1502.0,1351.0,1500.0,1100.0,0.0,1714.0,1714.0,1714.0,1714.0,0.76750,0.76750,0.76750,0.76750,150.24110
310.53967,3,30.93604,49.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.17665,0.20758,0.20173,0.00081,-0.02614,0.06968,30.07223,1.59707,7.08158,10.33492,1.75648,-49.00099,-0.02461,-0.96563,0.21595,0.32551,1.32712,-2.07401,1,-0.15097,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1327.0,1501.0,1100.0,0.0,1722.0,1722.0,1722.0,1722.0,0.77750,0.77750,0.77750,0.77750,147.70361
310.63937,3,32.88518,49.06924,0.00000,0.00000,0.00000,0.00000,0.00000,0.17791,0.19899,0.20802,-0.00101,-0.08339,0.07849,31.96191,1.61351,7.56753,13.38084,2.31215,-49.06924,-0.01893,0.03647,0.22645,0.55489,1.84656,-1.50318,1,-0.18675,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1286.0,1501.0,1100.0,0.0,1719.0,1719.0,1719.0,1719.0,0.77375,0.77375,0.77375,0.77375,136.38060
310.73907,3,31.13775,49.15442,0.00000,0.00000,0.00000,0.00000,0.00000,0.17908,0.19037,0.21500,-0.00257,-0.11120,0.08420,29.78153,0.64031,9.06696,16.42211,2.88631,-49.15442,-0.02114,-2.22508,0.07989,0.75405,1.38614,-4.37133,1,-0.17366,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1301.0,1502.0,1100.0,0.0,1719.0,1719.0,1719.0,1719.0,0.77375,0.77375,0.77375,0.77375,144.32703
310.83878,3,32.43803,49.26854,0.00000,0.00000,0.00000,0.00000,0.00000,0.17988,0.17469,0.22131,-0.00418,-0.13149,0.09421,31.58125,-0.24788,7.40193,19.45923,3.48139,-49.26854,-0.01588,1.15104,-0.05048,0.66192,1.13714,-1.16775,1,-0.21031,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1259.0,1502.0,1100.0,0.0,1716.0,1716.0,1716.0,1716.0,0.77000,0.77000,0.77000,0.77000,136.01064
310.93848,3,31.91955,49.40307,0.00000,0.00000,0.00000,0.00000,0.00000,0.18073,0.16396,0.22930,-0.00561,0.07537,0.09537,31.74819,-0.25480,3.29317,22.49422,4.09615,-49.40307,-0.02847,4.50883,-0.04966,-0.00156,1.51953,3.96422,1,-0.19082,-0.00349,0.00349,0.00175,0.00000,0.00349,1504.0,1504.0,1324.0,1502.0,1100.0,0.0,1689.0,1689.0,1689.0,1689.0,0.73625,0.73625,0.73625,0.73625,117.41808
311.03818,3,30.51872,49.51852,0.00000,0.00000,0.00000,0.00000,0.00000,0.18209,0.17740,0.24155,-0.00883,0.18984,0.09222,30.26358,-0.92721,3.82729,25.52874,4.72583,-49.51852,-0.04300,1.63441,-0.13705,-0.44138,1.90361,2.75787,1,-0.14254,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1343.0,1502.0,1100.0,0.0,1682.0,1682.0,1682.0,1682.0,0.72750,0.72750,0.72750,0.72750,118.16749
311.13788,3,31.22422,49.61080,0.00000,0.00000,0.00000,0.00000,0.00000,0.18352,0.20147,0.25524,-0.01384,0.36593,0.08141,31.14699,-2.06273,-0.74980,28.55996,5.36995,-49.61080,-0.06222,4.86656,-0.29091,-0.89578,2.15453,7.87172,1,-0.09076,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1420.0,1502.0,1100.0,0.0,1685.0,1685.0,1685.0,1685.0,0.73125,0.73125,0.73125,0.73125,117.40728
311.23758,3,31.69873,49.65787,0.00000,0.00000,0.00000,0.00000,0.00000,0.18495,0.23754,0.26969,-0.01995,0.18161,0.06521,30.63583,-2.50072,7.74608,1.37700,0.30653,-49.65787,-0.05774,-5.66522,-0.36322,-0.41410,1.67034,-1.73961,1,-0.05265,-0.00611,0.00611,0.00262,0.00000,0.00611,1507.0,1507.0,1396.0,1503.0,1100.0,0.0,1684.0,1684.0,1684.0,1684.0,0.73000,0.73000,0.73000,0.73000,114.64348
311.33728,3,32.95609,49.71576,0.00000,0.00000,0.00000,0.00000,0.00000,0.18440,0.24033,0.27675,-0.02418,0.00806,0.05722,32.39664,2.50422,5.50363,4.39105,0.98218,-49.71576,-0.05101,-0.44917,0.35047,-0.75033,0.99126,0.58576,1,-0.11113,-0.00524,0.00524,0.00262,0.00000,0.00524,1506.0,1506.0,1375.0,1503.0,1100.0,0.0,1693.0,1693.0,1693.0,1693.0,0.74125,0.74125,0.74125,0.74125,115.93239
311.43698,3,34.52912,49.77608,0.00000,0.00000,0.00000,0.00000,0.00000,0.18287,0.23394,0.28131,-0.02712,-0.10719,0.05096,33.87922,0.67047,6.63392,7.39245,1.67513,-49.77608,-0.03328,-0.18202,0.09158,-0.85092,3.00158,-0.25891,1,-0.13701,-0.00436,0.00436,0.00175,0.00000,0.00436,1505.0,1505.0,1343.0,1502.0,1100.0,0.0,1680.0,1680.0,1680.0,1680.0,0.72500,0.72500,0.72500,0.72500,99.72120
311.53668,3,29.75127,49.84228,0.00000,0.00000,0.00000,0.00000,0.00000,0.18059,0.21984,0.28366,-0.02824,-0.15386,0.04352,29.38318,-0.67962,4.61574,10.38126,2.38597,-49.84228,-0.00129,1.78814,-0.09587,-0.55295,1.92802,1.14196,1,-0.14399,-0.00262,0.00262,0.00087,0.00000,0.00262,1503.0,1503.0,1335.0,1501.0,1100.0,0.0,1693.0,1693.0,1693.0,1693.0,0.74125,0.74125,0.74125,0.74125,129.80592
311.63638,3,29.51467,49.91184,0.00000,0.00000,0.00000,0.00000,0.00000,0.17808,0.20434,0.28516,-0.02720,-0.23915,0.04282,28.52024,1.49412,7.44842,13.35975,3.11427,-49.91184,0.02217,-0.52052,0.19604,0.26115,1.37234,-2.37623,1,-0.16900,-0.00175,0.00175,0.00087,0.00000,0.00175,1502.0,1502.0,1294.0,1501.0,1100.0,0.0,1693.0,1693.0,1693.0,1693.0,0.74125,0.74125,0.74125,0.74125,130.82765
311.73608,3,30.21237,49.99515,0.00000,0.00000,0.00000,0.00000,0.00000,0.17565,0.18621,0.28614,-0.02473,-0.07760,0.03811,30.09199,-0.42849,2.66004,16.32987,3.86106,-49.99515,0.02005,3.72791,-0.06131,-0.57271,1.91596,3.16182,1,-0.14137,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1338.0,1500.0,1100.0,0.0,1683.0,1683.0,1683.0,1683.0,0.72875,0.72875,0.72875,0.72875,120.21289
311.83578,3,31.15433,50.05095,0.00000,0.00000,0.00000,0.00000,0.00000,0.17405,0.19155,0.29051,-0.02290,0.04871,0.02849,29.94778,2.12275,8.31963,19.29706,4.62159,-50.05095,0.02962,-4.31049,0.29528,0.46823,2.17559,-4.88235,1,-0.10210,0.00000,0.00000,0.00000,0.00000,0.00000,1500.0,1500.0,1383.0,1500.0,1100.0,0.0,1686.0,1686.0,1686.0,1686.0,0.73250,0.73250,0.73250,0.73250,118.45241
311.93549,3,29.89521,50.09769,0.00000,0.00000,0.00000,0.00000,0.00000,0.17252,0.19484,0.29398,-0.02091,0.08674,0.02507,29.60730,-1.60696,3.81429,22.25803,5.39760,-50.09769,0.02660,0.61790,-0.21668,-0.43692,1.94675,2.74813,1,-0.09774,0.00087,-0.00087,0.00000,0.00000,-0.00087,1499.0,1499.0,1388.0,1500.0,1100.0,0.0,1694.0,1694.0,1694.0,1694.0,0.74250,0.74250,0.74250,0.74250,129.95811
