wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.592,10,285597968,771172122,236950,-96,431,-1609,1,0.00252,0.11822,-1.31040,0.00032,-0.02557,0.00014,6.221,-23.243,0.146,4.313,-16.098,0.014,14.71,16.67,284,100,-0.01,0,0,0,0,0,0,0.03,5.68,100.10,1577.00,0.00
13.611,10,285598007,771171956,236950,-94,443,-1655,1,0.00255,0.11473,-1.31041,0.00035,-0.04124,0.00008,6.656,-24.867,0.145,4.436,-16.558,0.012,15.22,17.14,284,100,-0.01,0,0,0,0,0,0,0.05,5.51,100.10,1529.48,0.00
13.634,10,285598048,771171785,236950,-95,455,-1701,1,0.00258,0.11010,-1.31041,0.00028,-0.05042,0.00008,7.103,-26.539,0.146,4.559,-17.014,0.012,15.73,17.61,284,100,-0.01,0,0,0,0,0,0,0.05,5.37,100.10,1478.29,0.00
13.653,10,285598089,771171610,236950,-95,468,-1746,1,0.00261,0.10481,-1.31041,0.00031,-0.05366,0.00013,7.563,-28.255,0.146,4.680,-17.466,0.011,16.22,18.08,284,100,-0.01,0,0,0,0,0,0,0.05,5.26,100.10,1427.47,0.00
13.673,10,285598132,771171427,236950,-97,480,-1792,1,0.00264,0.09938,-1.31043,0.00036,-0.05196,0.00007,8.041,-30.039,0.147,4.803,-17.924,0.012,16.68,18.56,284,100,-0.01,0,0,0,0,0,0,0.05,5.17,100.10,1378.12,0.00
13.692,10,285598176,771171241,236940,-100,492,-1837,1,0.00267,0.09428,-1.31045,0.00036,-0.04687,0.00011,8.530,-31.863,0.151,4.926,-18.378,0.014,17.14,19.03,284,100,-0.01,0,0,0,0,0,0,0.05,5.07,100.11,1332.06,0.00
13.749,10,285598221,771171049,236940,-105,504,-1883,1,0.00270,0.08978,-1.31048,0.00035,-0.03927,0.00011,9.032,-33.735,0.155,5.048,-18.831,0.017,17.62,19.50,284,100,-0.02,0,0,0,0,0,0,0.05,4.99,100.11,1285.52,0.00
13.751,10,285598267,771170853,236940,-109,516,-1928,1,0.00273,0.08621,-1.31051,0.00032,-0.02988,0.00008,9.546,-35.656,0.160,5.169,-19.282,0.020,18.10,19.96,284,100,-0.02,0,0,0,0,0,0,0.05,4.99,100.11,1237.94,0.00
13.754,10,285598314,771170652,236930,-111,528,-1972,2,0.00276,0.08364,-1.31054,0.00030,-0.02008,0.00012,10.073,-37.621,0.162,5.289,-19.729,0.022,18.55,20.43,284,100,-0.02,0,0,0,0,0,0,0.06,4.99,100.12,1189.84,0.00
13.773,10,285598362,771170448,236930,-113,540,-2016,2,0.00279,0.08207,-1.31056,0.00035,-0.01068,0.00009,10.607,-39.615,0.163,5.407,-20.167,0.025,18.99,20.88,284,100,-0.02,0,0,0,0,0,0,0.06,4.99,100.12,1144.58,0.00
13.792,10,285598412,771170238,236930,-114,552,-2060,2,0.00282,0.08137,-1.31058,0.00033,-0.00278,0.00010,11.157,-41.669,0.165,5.524,-20.602,0.027,19.43,21.33,284,100,-0.03,0,0,0,0,0,0,0.06,4.99,100.12,1101.16,0.00
13.810,10,285598462,771170023,236930,-115,563,-2102,2,0.00285,0.08139,-1.31058,0.00032,0.00318,0.00009,11.719,-43.765,0.165,5.639,-21.030,0.028,19.88,21.77,284,100,-0.03,0,0,0,0,0,0,0.07,4.99,100.12,1056.96,0.00
13.834,10,285598514,771169805,236930,-116,575,-2144,2,0.00288,0.08215,-1.31057,0.00033,0.00699,0.00013,12.291,-45.896,0.167,5.752,-21.447,0.029,20.31,22.21,284,100,-0.03,0,0,0,0,0,0,0.07,4.99,100.12,1011.59,0.00
13.853,10,285598566,771169583,236930,-117,586,-2185,2,0.00290,0.08319,-1.31055,0.00027,0.00891,0.00013,12.875,-48.071,0.167,5.861,-21.853,0.027,20.74,22.63,284,100,-0.03,0,0,0,0,0,0,0.08,4.99,100.12,969.13,0.00
13.872,10,285598619,771169358,236930,-117,596,-2224,2,0.00293,0.08445,-1.31055,0.00028,0.00916,0.00009,13.464,-50.267,0.167,5.968,-22.247,0.025,21.13,23.03,284,100,-0.03,0,0,0,0,0,0,0.06,4.99,100.12,925.87,0.00
