wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
46.686,12,285627195,771180762,336240,99196,-1212,2647,49,0.40558,0.17128,2.20409,-0.04853,0.09797,0.10687,331.559,61.242,-99.147,-12.121,26.479,0.498,30.92,29.12,125,83,-0.50,0,0,0,0,0,0,21.95,9.24,0.83,-93.66,0.28
46.710,12,285627085,771181033,336180,99137,-1242,2625,62,0.40230,0.16797,2.21432,-0.05064,-0.06796,0.11019,330.329,63.888,-99.088,-12.426,26.254,0.629,30.39,29.05,126,82,-0.63,0,0,0,0,0,0,21.75,9.30,0.89,-91.95,0.24
46.729,12,285626971,771181301,336120,99076,-1279,2595,45,0.39783,0.14396,2.21774,-0.05001,-0.28148,0.13669,329.065,66.508,-99.026,-12.793,25.957,0.454,30.24,28.94,126,82,-0.45,0,0,0,0,0,0,21.73,9.35,0.95,-39.22,0.20
46.785,12,285626854,771181566,336100,99054,-1326,2568,-6,0.39341,0.12059,2.22366,-0.05434,-0.11947,0.14920,327.758,69.099,-99.005,-13.262,25.681,-0.063,30.13,28.90,127,83,0.06,0,0,0,0,0,0,21.30,9.75,0.97,-24.27,0.15
46.788,12,285626732,771181830,336110,99069,-1361,2547,-16,0.38955,0.12133,2.24011,-0.06055,0.08243,0.15051,326.401,71.677,-99.019,-13.619,25.470,-0.162,30.37,28.88,127,81,0.16,0,0,0,0,0,0,20.71,11.04,0.96,-13.22,0.09
46.791,12,285626607,771182091,336120,99074,-1392,2529,-6,0.38563,0.12396,2.25784,-0.06136,0.04550,0.15835,325.015,74.235,-99.025,-13.929,25.290,-0.061,29.63,28.87,128,82,0.06,0,0,0,0,0,0,20.61,10.49,0.95,-36.64,0.01
46.810,12,285626480,771182349,336130,99080,-1429,2504,-23,0.38144,0.11540,2.27244,-0.05881,0.00057,0.17008,323.603,76.758,-99.031,-14.297,25.049,-0.231,29.38,28.84,129,82,0.23,0,0,0,0,0,0,20.70,10.12,0.94,36.88,-0.04
46.828,12,285626349,771182606,336170,99120,-1471,2479,-55,0.37762,0.11200,2.29021,-0.05919,0.14531,0.17534,322.140,79.270,-99.071,-14.710,24.793,-0.552,29.78,28.83,130,84,0.55,0,0,0,0,0,0,20.48,10.26,0.90,61.91,-0.10
46.847,12,285626214,771182861,336230,99185,-1505,2462,-51,0.37461,0.13122,2.31558,-0.06103,0.27919,0.15874,320.635,81.764,-99.135,-15.052,24.627,-0.517,29.44,28.86,131,85,0.52,0,0,0,0,0,0,20.14,10.59,0.84,21.72,-0.17
46.866,12,285626076,771183114,336270,99229,-1535,2445,-33,0.37198,0.14920,2.33922,-0.05677,0.20263,0.14770,319.102,84.239,-99.179,-15.354,24.455,-0.338,30.00,28.87,132,85,0.34,0,0,0,0,0,0,20.27,10.30,0.80,55.93,-0.24
46.890,12,285625935,771183366,336310,99266,-1569,2419,-39,0.36939,0.15519,2.35709,-0.05054,0.02930,0.14335,317.534,86.698,-99.217,-15.691,24.195,-0.399,30.03,28.84,134,86,0.40,0,0,0,0,0,0,20.48,9.43,0.76,-0.44,-0.30
46.909,12,285625793,771183612,336360,99319,-1605,2387,-66,0.36670,0.15311,2.37115,-0.04770,0.01773,0.13440,315.949,89.102,-99.270,-16.060,23.875,-0.669,29.47,28.77,135,86,0.67,0,0,0,0,0,0,20.34,9.47,0.71,-2.53,-0.36
46.927,12,285625648,771183853,336440,99396,-1638,2357,-80,0.36409,0.15429,2.38513,-0.04784,0.10443,0.11789,314.333,91.466,-99.346,-16.385,23.577,-0.804,29.86,28.71,135,85,0.80,0,0,0,0,0,0,19.93,9.75,0.63,52.83,-0.43
46.946,12,285625500,771184092,336520,99479,-1667,2333,-74,0.36168,0.16670,2.40086,-0.04945,0.18440,0.09253,312.688,93.799,-99.430,-16.677,23.335,-0.740,29.53,28.68,136,86,0.74,0,0,0,0,0,0,19.66,8.96,0.55,13.90,-0.50
46.965,12,285625350,771184328,336590,99544,-1694,2309,-58,0.35856,0.16894,2.41070,-0.04598,-0.03401,0.08080,311.018,96.107,-99.494,-16.943,23.097,-0.583,29.55,28.64,137,86,0.58,0,0,0,0,0,0,19.66,8.70,0.48,47.44,-0.57
46.990,12,285625197,771184561,336660,99613,-1727,2273,-87,0.35499,0.16283,2.41665,-0.04629,-0.00008,0.07222,309.319,98.384,-99.564,-17.273,22.734,-0.879,29.91,28.55,138,87,0.88,0,0,0,0,0,0,19.70,8.04,0.41,44.88,-0.65
47.008,12,285625042,771184791,336760,99711,-1756,2244,-95,0.35165,0.16852,2.42544,-0.04861,0.10550,0.05670,307.589,100.627,-99.661,-17.567,22.449,-0.955,29.98,28.51,138,87,0.95,0,0,0,0,0,0,19.20,8.43,0.31,9.03,-0.72
47.027,12,285624884,771185018,336850,99801,-1780,2223,-76,0.34843,0.18110,2.43487,-0.04733,0.10898,0.03911,305.832,102.846,-99.752,-17.805,22.234,-0.768,29.98,28.48,138,86,0.77,0,0,0,0,0,0,19.05,8.21,0.22,2.01,-0.79
47.046,12,285624724,771185242,336910,99869,-1803,2197,-64,0.34480,0.18484,2.43957,-0.04272,0.00817,0.02882,304.052,105.045,-99.820,-18.037,21.980,-0.649,29.52,28.43,139,85,0.65,0,0,0,0,0,0,19.23,7.52,0.16,1.76,-0.87
47.065,12,285624562,771185464,336980,99934,-1827,2167,-69,0.34112,0.18186,2.44117,-0.03714,-0.11289,0.02647,302.247,107.216,-99.885,-18.270,21.679,-0.694,30.31,28.35,139,85,0.69,0,0,0,0,0,0,19.28,7.14,0.09,48.17,-0.93
47.089,12,285624398,771185684,337050,100004,-1851,2136,-86,0.33729,0.16398,2.43848,-0.03172,-0.06244,0.03441,300.419,109.359,-99.954,-18.517,21.366,-0.869,30.38,28.27,139,86,0.87,0,0,0,0,0,0,19.17,6.83,0.02,-31.08,-0.98
47.108,12,285624231,771185900,337150,100103,-1876,2112,-92,0.33500,0.16543,2.44261,-0.02703,0.07339,0.03382,298.564,111.471,-100.054,-18.760,21.122,-0.923,30.67,28.25,139,84,0.92,0,0,0,0,0,0,18.95,7.20,-0.08,-38.16,-1.05
47.127,12,285624061,771186116,337230,100183,-1892,2090,-72,0.33302,0.15571,2.44393,-0.01741,-0.18379,0.05404,296.672,113.583,-100.134,-18.928,20.908,-0.723,30.32,28.20,139,81,0.72,0,0,0,0,0,0,19.01,7.76,-0.16,-66.52,-1.10
47.146,12,285623891,771186327,337310,100269,-1914,2057,-105,0.33171,0.13231,2.44305,-0.00822,-0.21639,0.07710,294.776,115.650,-100.220,-19.147,20.575,-1.059,30.73,28.11,140,80,1.06,0,0,0,0,0,0,19.28,6.44,-0.24,-31.58,-1.14
47.169,12,285623717,771186537,337440,100391,-1936,2030,-125,0.33233,0.13137,2.45118,-0.00193,0.08240,0.08184,292.842,117.702,-100.342,-19.364,20.302,-1.259,30.89,28.06,139,79,1.26,0,0,0,0,0,0,19.04,7.09,-0.37,-72.75,-1.19
47.188,12,285623542,771186745,337540,100496,-1949,2015,-89,0.33427,0.14046,2.46344,0.00712,0.11753,0.08784,290.891,119.736,-100.447,-19.497,20.157,-0.895,30.85,28.04,140,76,0.89,0,0,0,0,0,0,19.07,7.15,-0.47,-88.73,-1.22
47.235,12,285623365,771186952,337610,100563,-1962,1995,-64,0.33710,0.14153,2.47388,0.01828,-0.05651,0.10296,288.918,121.763,-100.514,-19.627,19.954,-0.643,30.62,27.99,141,74,0.64,0,0,0,0,0,0,19.67,6.39,-0.54,-85.11,-1.24
47.238,12,285623188,771187155,337660,100619,-1978,1966,-71,0.34064,0.12994,2.48190,0.02874,-0.04199,0.11908,286.950,123.747,-100.570,-19.785,19.667,-0.719,30.29,27.90,141,73,0.72,0,0,0,0,0,0,20.08,6.02,-0.59,-61.56,-1.24
47.246,12,285623008,771187357,337740,100690,-1993,1942,-64,0.34527,0.12065,2.49204,0.03625,-0.16505,0.13660,284.944,125.723,-100.640,-19.934,19.421,-0.648,30.20,27.83,142,73,0.65,0,0,0,0,0,0,20.13,6.22,-0.67,-29.19,-1.23
47.265,12,285622826,771187556,337800,100752,-2012,1912,-80,0.35063,0.11158,2.50417,0.04191,0.07977,0.14487,282.926,127.671,-100.702,-20.122,19.125,-0.801,30.78,27.76,142,73,0.80,0,0,0,0,0,0,20.35,6.05,-0.73,-19.56,-1.23
47.284,12,285622643,771187753,337860,100817,-2025,1894,-49,0.35714,0.11829,2.52261,0.04531,0.13801,0.14913,280.887,129.596,-100.768,-20.256,18.947,-0.495,30.14,27.74,143,74,0.50,0,0,0,0,0,0,20.36,6.33,-0.79,-78.37,-1.20
47.308,12,285622458,771187949,337900,100850,-2038,1871,-24,0.36357,0.11351,2.53783,0.04827,-0.02121,0.16404,278.822,131.513,-100.801,-20.384,18.718,-0.240,29.80,27.67,144,72,0.24,0,0,0,0,0,0,20.87,6.23,-0.83,-14.08,-1.17
47.327,12,285622273,771188140,337930,100883,-2056,1839,-32,0.37003,0.10521,2.55287,0.04826,-0.00858,0.17268,276.771,133.374,-100.833,-20.563,18.399,-0.329,30.08,27.59,145,74,0.33,0,0,0,0,0,0,21.19,5.67,-0.86,20.05,-1.13
47.346,12,285622088,771188327,337960,100917,-2074,1811,-28,0.37649,0.10328,2.57074,0.04420,-0.02238,0.17803,274.709,135.201,-100.867,-20.740,18.116,-0.282,30.00,27.54,146,75,0.28,0,0,0,0,0,0,21.15,6.04,-0.89,-7.97,-1.07
47.365,12,285621902,771188510,337980,100933,-2092,1782,-24,0.38207,0.09344,2.58657,0.03813,-0.03268,0.18470,272.637,136.996,-100.884,-20.921,17.824,-0.245,29.63,27.48,147,75,0.25,0,0,0,0,0,0,21.24,6.19,-0.91,-0.13,-1.03
47.384,12,285621714,771188690,338000,100956,-2111,1751,-22,0.38704,0.09089,2.60557,0.02885,0.10216,0.18539,270.547,138.757,-100.906,-21.117,17.515,-0.226,30.37,27.44,148,75,0.23,0,0,0,0,0,0,21.26,6.22,-0.93,37.26,-0.98
47.409,12,285621525,771188867,338010,100967,-2128,1725,-1,0.39165,0.10516,2.63058,0.01817,0.30179,0.16814,268.442,140.486,-100.918,-21.282,17.259,-0.011,30.49,27.40,149,76,0.01,0,0,0,0,0,0,21.24,6.20,-0.94,-36.95,-0.92
47.427,12,285621335,771189042,337990,100943,-2141,1705,46,0.39525,0.11437,2.65197,0.00957,0.04244,0.16291,266.322,142.193,-100.893,-21.414,17.052,0.462,30.65,27.37,150,75,-0.46,0,0,0,0,0,0,21.45,6.24,-0.92,-48.97,-0.85
47.446,12,285621143,771189213,337940,100893,-2160,1663,33,0.39695,0.09813,2.66322,0.00139,-0.19436,0.17044,264.188,143.869,-100.844,-21.602,16.638,0.332,30.10,27.27,151,74,-0.33,0,0,0,0,0,0,21.86,6.19,-0.87,-64.99,-0.79
47.465,12,285620949,771189380,337920,100872,-2184,1616,-1,0.39729,0.08109,2.67436,-0.01237,-0.00988,0.16565,262.031,145.501,-100.823,-21.844,16.170,-0.016,29.67,27.18,152,74,0.02,0,0,0,0,0,0,21.46,6.65,-0.85,-10.44,-0.74
47.488,12,285620754,771189543,337920,100870,-2201,1584,11,0.39648,0.08312,2.69192,-0.02863,0.12107,0.14833,259.853,147.091,-100.820,-22.013,15.846,0.112,29.45,27.12,153,73,-0.11,0,0,0,0,0,0,20.84,7.46,-0.85,33.47,-0.69
47.507,12,285620556,771189702,337890,100844,-2216,1556,40,0.39456,0.09663,2.71241,-0.04266,0.20250,0.13054,257.657,148.653,-100.794,-22.169,15.565,0.405,28.91,27.09,154,74,-0.40,0,0,0,0,0,0,20.79,6.57,-0.82,55.15,-0.66
47.526,12,285620358,771189859,337830,100788,-2232,1526,66,0.39141,0.10578,2.72925,-0.05098,0.06404,0.11660,255.445,150.186,-100.739,-22.323,15.263,0.661,27.65,27.04,155,76,-0.66,0,0,0,0,0,0,20.90,6.39,-0.76,109.41,-0.61
47.545,12,285620156,771190014,337760,100718,-2253,1486,62,0.38751,0.11640,2.74467,-0.06022,0.21794,0.09115,253.196,151.700,-100.668,-22.531,14.867,0.621,28.25,26.99,156,79,-0.62,0,0,0,0,0,0,20.95,6.06,-0.69,235.37,-0.56
47.564,12,285619952,771190165,337680,100638,-2273,1460,93,0.38274,0.12650,2.75720,-0.06362,0.04614,0.07298,250.925,153.177,-100.588,-22.732,14.607,0.936,28.30,27.02,157,85,-0.94,0,0,0,0,0,0,20.66,5.94,-0.61,174.55,-0.52
